date,spy,vix,vix3m,rv_21d_ann,rv_63d_ann,iv_vix_ann,iv_vix3m_ann,vrp_vix_minus_rv21,vrp_vix3m_minus_rv21,term_structure_vix3m_minus_vix,vrp_vix_minus_rv21_z252,term_structure_z252,fwd_21d_spy,fwd_63d_spy,fwd_rv_21d_ann,fwd_rv_63d_ann
2014-03-31,187.00999450683594,13.880000114440918,15.079999923706055,0.10418241517567672,0.11774402468009659,0.13880000114440919,0.15079999923706056,0.03461758596873246,0.04661758406138383,0.01199999809265137,0.02906686732247349,-0.2398097418516474,0.006951516442669448,0.04657508673178867,0.13006041158220372,0.09298891327521037
2014-04-01,188.25,13.100000381469727,14.399999618530273,0.10296882159765701,0.11841802557523855,0.13100000381469726,0.14399999618530274,0.02803118221704025,0.04103117458764573,0.012999992370605479,-0.20386680611189112,-0.08204154256366614,0.0004249765261870042,0.046640099757221165,0.12804635453538674,0.09300509720780102
2014-04-02,188.8800048828125,13.09000015258789,14.449999809265137,0.0917404669410796,0.11824445903065568,0.1309000015258789,0.14449999809265138,0.039159534584799316,0.05275953115157178,0.013599996566772465,0.19630213755802414,0.010040571039085311,-0.004341419435728522,0.04420791311344563,0.1275661618254078,0.09285635757632425
2014-04-03,188.6300048828125,13.369999885559082,14.5,0.09189359610549988,0.11655645360854058,0.1336999988555908,0.145,0.041806402750090926,0.05310640389450011,0.011300001144409183,0.293035478606786,-0.3430333568436133,-0.0011133261328051258,0.05073419825957748,0.12769226917697302,0.0931411417850481
2014-04-04,186.39999389648438,13.960000038146973,14.960000038146973,0.10052233350294368,0.11913593599912586,0.13960000038146972,0.14960000038146973,0.03907766687852604,0.04907766687852605,0.010000000000000009,0.19734523131732454,-0.5404629882427254,0.002038652871542146,0.05960300951791564,0.12447796144420296,0.08998633356341783
2014-04-07,184.33999633789062,15.569999694824219,15.899999618530273,0.10694395842204887,0.12113305177720377,0.1556999969482422,0.15899999618530272,0.04875603852619331,0.05205603776325385,0.0032999992370605358,0.5433157415878811,-1.5587277946872284,0.01920369217341822,0.06455467826667971,0.11902400580213254,0.08793550102841609
2014-04-08,185.10000610351562,14.890000343322754,15.529999732971191,0.1083953601959797,0.1207974055706517,0.14890000343322754,0.15529999732971192,0.04050464323724784,0.04690463713373222,0.0063999938964843794,0.24735116374411661,-1.074975686903039,0.013938338666627637,0.06493780992610998,0.11862821373487312,0.08799047379728617
2014-04-09,187.08999633789062,13.819999694824219,14.829999923706055,0.11423731041983101,0.12263788287665289,0.1381999969482422,0.14829999923706055,0.023962686528411187,0.03406268881722954,0.010100002288818355,-0.3452765354489551,-0.5039469048783368,0.004650223919002494,0.049441446261478283,0.1129292619742182,0.08627571726073523
2014-04-10,183.16000366210938,15.890000343322754,16.06999969482422,0.1353942466184136,0.12984815728015753,0.15890000343322755,0.1606999969482422,0.023505756814813955,0.025305750329828597,0.0017999935150146418,-0.36138469446795674,-1.7567452689957876,0.03619780242117887,0.07343304585784205,0.08735368541985607,0.07404958114420462
2014-04-11,181.50999450683594,17.030000686645508,16.790000915527344,0.13350598008533246,0.130960214051598,0.17030000686645508,0.16790000915527345,0.03679402678112262,0.03439402906994099,-0.0023999977111816284,0.1128831182415164,-2.3614947365196355,0.04655397753710466,0.08864532027779726,0.07831220695384944,0.07151303001019924
2014-04-14,182.94000244140625,16.110000610351562,16.3700008392334,0.13669497956118765,0.12918170688467606,0.16110000610351563,0.16370000839233398,0.024405026542327984,0.027005028831146333,0.0026000022888183483,-0.3282985995023655,-1.618897792245023,0.03345356420418577,0.07811300478532424,0.07893914922558555,0.0705526467698565
2014-04-15,184.1999969482422,15.609999656677246,15.989999771118164,0.13500976174650214,0.12806873981505362,0.15609999656677245,0.15989999771118163,0.02109023482027031,0.024890235964679486,0.0038000011444091764,-0.4504837304722774,-1.4263391673158674,0.01737240500140369,0.07470146576327785,0.08415214867919314,0.06979316221906805
2014-04-16,186.1300048828125,14.180000305175781,15.229999542236328,0.1378601245229351,0.12932455613086385,0.1418000030517578,0.15229999542236328,0.003939878528822688,0.014439870899428164,0.010499992370605477,-1.0622471671272808,-0.41733408044272025,0.01031536086916307,0.05146941159264595,0.07725093945299308,0.07158223568510143
2014-04-17,186.38999938964844,13.359999656677246,14.84000015258789,0.13676628317306522,0.12931341197904614,0.13359999656677246,0.1484000015258789,-0.0031662866062927564,0.011633718352813682,0.014800004959106439,-1.3079270868474402,0.22857802719485124,0.012608005317940485,0.06073291142919235,0.07798092836267467,0.07401118789280968
2014-04-21,187.0399932861328,13.25,14.75,0.1357324267013287,0.12915959434568525,0.1325,0.1475,-0.0032324267013287,0.011767573298671286,0.014999999999999986,-1.308128171266607,0.25737914403189904,0.0027267417874892175,0.0550684528522245,0.08075430349444043,0.07403960707681735
2014-04-22,187.88999938964844,13.1899995803833,14.609999656677246,0.13331674305219307,0.1293313953300635,0.13189999580383302,0.14609999656677247,-0.0014167472483600507,0.012783253514579401,0.014200000762939452,-1.2429795428206385,0.13391516581393126,0.006599635410038607,0.054872518984966145,0.08445325265924548,0.07400282489255415
2014-04-23,187.4499969482422,13.270000457763672,14.829999923706055,0.13268033776833268,0.1294414860514362,0.13270000457763673,0.14829999923706055,1.9666809304041966e-05,0.015619661468727869,0.015599994659423827,-1.195991603624288,0.3470130443464519,0.011416374630506487,0.05969593290788899,0.08417125138277917,0.0737628815551151
2014-04-24,187.8300018310547,13.319999694824219,14.770000457763672,0.13192909000359493,0.12832433617169278,0.1331999969482422,0.1477000045776367,0.0012709069446472654,0.015770914574041783,0.014500007629394518,-1.1549096936189887,0.1779946585599223,0.013416409774235971,0.05760523856652999,0.08488505176922281,0.07374947515679509
2014-04-25,186.2899932861328,14.0600004196167,15.180000305175781,0.13270475694144748,0.12177606170965974,0.140600004196167,0.1518000030517578,0.007895247254719517,0.019095246110310327,0.01119999885559081,-0.9219177112615706,-0.32595835819656555,0.028074567474459355,0.06135599520374857,0.08047731227554593,0.0723070308546379
2014-04-28,186.8800048828125,13.970000267028809,14.930000305175781,0.13272060484671078,0.1213399692308026,0.1397000026702881,0.1493000030517578,0.006979397823577316,0.01657939820504703,0.009600000381469714,-0.9592651743503178,-0.5686232688067386,0.024079622658517374,0.05843320785331185,0.08048993040922675,0.07217461004116822
2014-04-29,187.75,13.710000038146973,14.829999923706055,0.13261162992884248,0.12114331271679109,0.13710000038146972,0.14829999923706055,0.004488370452627233,0.01568836930821807,0.011199998855590837,-1.0530756542774158,-0.32321718120048737,0.02460716440579236,0.04900131530355356,0.0807936412111474,0.07250756247159737
2014-04-30,188.30999755859375,13.40999984741211,14.699999809265137,0.13006041158220372,0.11935993752419663,0.1340999984741211,0.14699999809265138,0.004039586891917385,0.016939586510447663,0.012899999618530278,-1.073623051613466,-0.06332091463357768,0.023206389325281407,0.046041093310766,0.08054538786359919,0.07237733505123117
2014-05-01,188.3300018310547,13.25,14.670000076293945,0.12804635453538674,0.11775663360134743,0.1325,0.14670000076293946,0.004453645464613271,0.018653646227552723,0.014200000762939452,-1.060769163224895,0.13376843449729628,0.024265873843771768,0.0252747542109939,0.08046338477918302,0.08315729142430167
2014-05-02,188.05999755859375,12.90999984741211,14.680000305175781,0.1275661618254078,0.11706815701966052,0.1290999984741211,0.1468000030517578,0.0015338366487132882,0.019233841226349996,0.017700004577636708,-1.170418367025906,0.6657699883706597,0.02520475143411205,0.023609499622708974,0.08015427847386257,0.08336643359509704
2014-05-05,188.4199981689453,13.289999961853027,14.75,0.12769226917697302,0.10699203722789083,0.13289999961853027,0.1475,0.005207730441557257,0.019807730823026976,0.014600000381469719,-1.0460143045766506,0.19273048990666644,0.025315806808277053,0.0290308952014664,0.08016737627272205,0.08443106940571461
2014-05-06,186.77999877929688,13.800000190734863,15.119999885559082,0.12447796144420296,0.10817685332780018,0.13800000190734862,0.15119999885559082,0.01352204046314566,0.02672203741138786,0.013199996948242199,-0.7521840984520854,-0.019367399158224028,0.041064344250308915,0.028000833931469016,0.07353495161995169,0.08489128760423306
2014-05-07,187.8800048828125,13.399999618530273,14.619999885559082,0.11902400580213254,0.10850881494672901,0.13399999618530273,0.14619999885559082,0.014975990383170185,0.027175993053458275,0.01220000267028809,-0.7077332920107373,-0.17055670427214736,0.03991909625868928,0.022301481437685178,0.07288094698316933,0.08416925663463697
2014-05-08,187.67999267578125,13.430000305175781,14.579999923706055,0.11862821373487312,0.10578464121290188,0.13430000305175782,0.14579999923706055,0.015671789316884704,0.027171785502187434,0.01149999618530273,-0.691777208831777,-0.2742552679335472,0.042092974550147044,0.01784956433423779,0.07217501715616642,0.08491571683566439
2014-05-09,187.9600067138672,12.920000076293945,14.380000114440918,0.1129292619742182,0.10318833355648269,0.12920000076293944,0.1438000011444092,0.016270738788721248,0.030870739170190994,0.014600000381469747,-0.676487782708961,0.201811773852821,0.040646941459620445,0.0280910757113062,0.07245225580248993,0.0878345507362353
2014-05-12,189.7899932861328,12.229999542236328,13.880000114440918,0.08735368541985607,0.10472869006961016,0.12229999542236328,0.13880000114440919,0.03494631000250721,0.05144631572455312,0.016500005722045907,0.014174682694063795,0.4969351053316998,0.02702990180877629,0.021128668040887755,0.06883401155142799,0.0859420551578491
2014-05-13,189.9600067138672,12.130000114440918,14.039999961853027,0.07831220695384944,0.10270552194484228,0.12130000114440918,0.14039999961853028,0.042987794190559744,0.06208779266468084,0.019099998474121097,0.3102924130521672,0.9042028508882192,0.01884600150419069,0.01879338776191508,0.07469026305267247,0.08600448947350517
2014-05-14,189.05999755859375,12.170000076293945,14.180000305175781,0.07893914922558555,0.10328003679746796,0.12170000076293945,0.1418000030517578,0.0427608515373539,0.06286085382617225,0.02010000228881835,0.2978908384801372,1.0613262427345098,0.02681692261551749,0.030572299026426997,0.07211044982413331,0.08633782073697763
2014-05-15,187.39999389648438,13.170000076293945,14.859999656677246,0.08415214867919314,0.10454377083914446,0.13170000076293945,0.14859999656677247,0.0475478520837463,0.06444784788757933,0.01689999580383303,0.47590532701128796,0.5720848719621788,0.036766273287363704,0.044610463621303165,0.06224285159609666,0.08465015995127144
2014-05-16,188.0500030517578,12.4399995803833,14.329999923706055,0.07725093945299308,0.10421545292658627,0.12439999580383301,0.14329999923706055,0.047149056350839935,0.06604905978406747,0.018900003433227536,0.46004579873942497,0.888640512607061,0.036054233816900316,0.04078701432849363,0.06204551716586387,0.08448170644181276
2014-05-19,188.74000549316406,12.420000076293945,14.109999656677246,0.07798092836267467,0.10441281165645573,0.12420000076293945,0.14109999656677247,0.04621907240026478,0.0631190682040978,0.016899995803833015,0.42386204176361914,0.588897617343428,0.03984311113069361,0.045671266643571684,0.06476024524004138,0.08568283276143614
2014-05-20,187.5500030517578,12.960000038146973,14.40999984741211,0.08075430349444043,0.1043280449694609,0.12960000038146974,0.14409999847412108,0.048845696887029305,0.06334569497968065,0.014499998092651345,0.5231850509566455,0.21820340291603862,0.04761392978125878,0.05779790008800556,0.057669631851054316,0.08493722768399342
2014-05-21,189.1300048828125,11.90999984741211,13.869999885559082,0.08445325265924548,0.10498790141041482,0.11909999847412109,0.1386999988555908,0.034646745814875604,0.05424674619634533,0.019600000381469723,-0.012641199040142753,1.0297393275792455,0.036006965488174725,0.05176330055190781,0.05547907431775629,0.08363690506171424
2014-05-22,189.58999633789062,12.029999732971191,13.829999923706055,0.08417125138277917,0.10501111257729363,0.12029999732971192,0.13829999923706054,0.036128745946932744,0.05412874785428137,0.01800000190734863,0.045950705737616,0.7784729749548593,0.033176901030747,0.05227070970795111,0.055828443738592456,0.08368049031319928
2014-05-23,190.35000610351562,11.359999656677246,13.619999885559082,0.08488505176922281,0.10475577631536227,0.11359999656677246,0.1361999988555908,0.028714944797549644,0.051314947086367996,0.022600002288818352,-0.23212718846033226,1.5020126763672121,0.022852591044105086,0.04644074628021433,0.06087643373300445,0.08355914734575814
2014-05-27,191.52000427246094,11.510000228881836,13.640000343322754,0.08047731227554593,0.10534915165668482,0.11510000228881836,0.13640000343322753,0.034622690013272436,0.0559226911576816,0.021300001144409164,-0.005167840585177622,1.293271159299473,0.02119881718892347,0.04532159817327952,0.05941499165948651,0.08330319135929867
2014-05-28,191.3800048828125,11.680000305175781,13.770000457763672,0.08048993040922675,0.10537694356017614,0.1168000030517578,0.13770000457763673,0.036310072642531055,0.05721007416840998,0.020900001525878925,0.06207885560386935,1.2220737954156613,0.021214324668242135,0.04676558010186338,0.05940942471358919,0.08325137155697115
2014-05-29,192.3699951171875,11.569999694824219,13.710000038146973,0.0807936412111474,0.10536359746874853,0.11569999694824219,0.13710000038146972,0.03490635573709479,0.05630635917032231,0.021400003433227524,0.011851057195646079,1.2913638440613475,0.01793425323387665,0.04096275449823761,0.05758134307380519,0.08278986885499694
2014-05-30,192.67999267578125,11.399999618530273,13.75,0.08054538786359919,0.10531026843072837,0.11399999618530274,0.1375,0.03345460832170355,0.05695461213640082,0.023500003814697273,-0.04059798282550085,1.6073992840092097,0.015777499794891625,0.0387170801195742,0.05769832122155937,0.08280075639724171
2014-06-02,192.89999389648438,11.579999923706055,13.880000114440918,0.08046338477918302,0.10417883841829088,0.11579999923706055,0.13880000114440919,0.03533661445787753,0.05833661636522616,0.023000001907348633,0.035179728986114975,1.514992148457547,0.02141008301445968,0.04048736684550591,0.06126536863746522,0.0829149889904464
2014-06-03,192.8000030517578,11.869999885559082,13.819999694824219,0.08015427847386257,0.10059331583337663,0.11869999885559082,0.1381999969482422,0.03854572038172825,0.05804571847437963,0.019499998092651377,0.16209374249409012,0.9629538826583294,0.022977140070853608,0.04050828545110097,0.061011121083129734,0.08291385412076646
2014-06-04,193.19000244140625,12.079999923706055,13.770000457763672,0.08016737627272205,0.10063842418849468,0.12079999923706054,0.13770000457763673,0.04063262296433849,0.05753262830491468,0.016900005340576188,0.24678677837446994,0.5544250943418069,0.025932990545695755,0.03783838431707065,0.062378321939081355,0.08289952433282344
